application_number,child_application_number,child_filing_date,continuation_type
08705043,11847558,2007-08-30,DIV
08705043,09639034,2000-08-14,DIV
08705043,09152024,1998-09-11,DIV
08705043,11607117,2006-11-28,DIV
08705043,90012130,2012-02-06,DIV
08705043,09159425,1998-09-23,DIV
08705043,09563092,2000-05-02,DIV
08705043,09502693,2000-02-11,DIV
08705043,09153014,1998-09-14,DIV
08705043,09822063,2001-03-30,DIV
08705043,09151936,1998-09-11,DIV
08705043,11290238,2005-11-29,DIV
08705043,09502764,2000-02-11,CON
08705043,10132917,2002-04-26,CON
08705043,09151359,1998-09-10,DIV
08705043,09158530,1998-09-22,DIV
08705043,09542406,2000-04-03,DIV
08705043,09152663,1998-09-14,DIV
08705043,11847643,2007-08-30,DIV
08705043,10823454,2004-04-12,CON
08705043,09718325,2000-11-22,DIV
08705043,11977232,2007-10-25,DIV
08705043,09568085,2000-05-09,DIV
08705043,09152662,1998-09-14,DIV
08705043,11846744,2007-08-29,DIV
08705043,09550647,2000-04-14,DIV
08705043,11847538,2007-08-30,DIV
08705043,10626876,2003-07-24,DIV
08705043,11846788,2007-08-29,DIV
08705043,09161511,1998-09-28,DIV
08705043,13555005,2012-07-20,DIV
08705045,09877838,2001-06-08,CIP
08705045,08855378,1997-05-13,CIP
08705045,09161030,1998-09-25,CIP
08705045,09609687,2000-07-05,CIP
08705045,10658698,2003-09-09,CIP
08705045,10608820,2003-06-27,CIP
08705059,09040097,1998-03-17,CIP
08705059,09383811,1999-08-26,CIP
08705061,09637002,2000-08-14,DIV
08705061,08794404,1997-02-02,CIP
08705062,09197017,1998-11-20,CIP
08705065,08976477,1997-11-24,CON
08705065,08987614,1997-12-09,DIV
08705083,08915846,1997-08-21,CON
08705089,09794340,2001-02-28,CON
08705091,08985906,1997-12-05,CIP
08705093,PCT/US97/15154,1997-08-28,CON
08705097,08870850,1997-06-06,DIV
08705098,09114232,1998-06-23,CIP
08705100,08847208,1997-05-01,DIV
08705101,09289404,1999-04-10,DIV
08705110,09366726,1999-08-04,CIP
08705115,PCT/US97/11808,1997-07-07,CON
08705117,09010960,1998-01-22,CIP
08705120,09042170,1998-03-13,CON
08705122,PCT/US97/14433,1997-08-15,CON
08705127,09285506,1999-04-02,DIV
08705128,PCT/US97/15127,1997-08-27,CON
08705132,09039977,1998-03-16,CON
08705140,08955940,1997-10-22,CIP
08705149,11196971,2005-08-04,CON
08705149,10408527,2003-04-07,CON
08705149,10408540,2003-04-07,CON
08705149,10852031,2004-05-24,CON
08705149,11181298,2005-07-14,CON
08705149,10062756,2002-01-30,CON
08705149,12176710,2008-07-21,CON
08705155,09249142,1999-02-12,CIP
08705157,12560157,2009-09-15,CON
08705157,10462397,2003-06-16,CON
08705157,11698422,2007-01-26,CON
08705161,09009583,1998-01-20,CIP
08705161,PCT/US97/12295,1997-07-08,CON
08705161,09285356,1999-04-02,DIV
08705162,PCT/US97/11822,1997-07-07,CON
08705170,09046200,1998-03-23,CIP
08705181,PCT/US97/15246,1997-08-28,CON
08705185,PCT/US97/14995,1997-08-26,CON
08705190,PCT/US96/15926,1996-10-03,CON
08705196,PCT/US97/15204,1997-08-28,CON
08705198,09164917,1998-10-01,CIP
08705198,08840412,1997-04-29,CIP
08705198,PCT/US97/14164,1997-08-29,CON
08705208,09100700,1998-06-19,CIP
08705208,PCT/US97/15150,1997-08-28,CON
08705209,PCT/US97/14972,1997-08-26,CON
08705211,09083787,1998-05-22,CIP
08705213,09046293,1998-03-23,CON
08705214,09018663,1998-02-04,CIP
08705214,PCT/US97/12308,1997-07-09,CON
08705216,08935580,1997-09-23,CON
08705218,10371018,2003-02-21,CIP
08705218,PCT/US97/15265,1997-08-29,CON
08705218,09857396,2001-05-31,CIP
08705224,08908468,1997-08-06,DIV
08705226,PCT/US97/14831,1997-08-22,CON
08705228,PCT/US96/17468,1996-11-01,CON
08705228,08912259,1997-08-15,CIP
08705229,PCT/US96/17454,1996-11-01,CON
08705229,08912259,1997-08-15,CIP
08705236,PCT/US97/15287,1997-08-28,CON
08705237,09142452,1999-01-19,CIP
08705239,PCT/US97/15144,1997-08-28,CON
08705243,10716647,2003-11-18,CON
08705243,11846351,2007-08-28,CON
08705243,09363997,1999-07-29,CON
08705244,09056446,1998-04-06,DIV
08705245,09490714,2000-01-25,DIV
08705245,10690019,2003-10-20,DIV
08705245,PCT/US97/15237,1997-08-27,CON
08705247,11148711,2005-06-09,CIP
08705247,10374378,2003-02-26,CIP
08705248,08975964,1997-11-21,CIP
08705255,PCT/US97/02827,1997-02-25,CON
08705259,09114527,1998-07-13,DIV
08705260,09098537,1998-06-17,DIV
08705271,PCT/US97/15083,1997-08-27,CON
08705274,09086128,1998-05-28,CON
08705287,09008472,1998-01-16,DIV
08705299,09103549,1998-06-24,CIP
08705306,09630265,2000-08-01,DIV
08705306,08881820,1997-06-24,DIV
08705309,90008654,2007-05-21,REX
08705315,10307954,2002-12-03,CON
08705315,09577366,2000-05-23,CON
08705315,09291272,1999-04-14,CON
08705321,10233214,2002-08-28,CON
08705324,09301865,1999-04-29,CON
08705325,09990869,2001-11-21,REI
08705326,09110766,1998-07-06,DIV
08705326,09110288,1998-07-06,DIV
08705326,08904798,1997-08-01,DIV
08705326,90009305,2008-10-17,REX
08705328,08917092,1997-08-25,CIP
08705334,PCT/US97/11051,1997-06-26,CON
08705336,09793651,2001-02-27,REI
08705337,PCT/US97/11810,1997-07-07,CON
08705337,09227173,1999-01-07,DIV
08705338,08856930,1997-05-15,CIP
08705343,08953597,1997-10-17,DIV
08705347,09095855,1998-06-11,CIP
08705347,09205426,1998-12-04,CIP
08705347,08873970,1997-06-12,CIP
08705347,08997362,1997-12-23,CIP
08705347,09200643,1998-11-05,CON
08705349,PCT/US97/13394,1997-07-29,CON
08705365,09159426,1998-09-23,DIV
08705366,08744492,1996-11-06,CON
08705366,09409872,1999-10-01,CON
08705366,10777656,2004-02-13,CON
08705366,09907939,2001-07-19,CON
08705366,08746027,1996-11-05,CON
08705366,11593518,2006-11-07,CON
08705366,09244856,1999-02-05,CON
08705372,10036469,2002-01-07,DIV
08705372,09268794,1999-03-16,DIV
08705372,11779484,2007-07-18,DIV
08705372,11035478,2005-01-14,DIV
08705374,PCT/US97/15261,1997-08-29,CON
08705374,10115942,2002-04-03,CIP
08705374,PCT/US97/19115,1997-10-20,CON
08705374,08862458,1997-05-23,CIP
08705374,09689314,2000-10-12,CIP
08705375,09221024,1998-12-23,DIV
08705376,09220273,1998-12-23,DIV
08705377,09053068,1998-04-01,DIV
08705377,09052962,1998-04-01,DIV
08705381,PCT/US97/14816,1997-08-26,CON
08705390,08847070,1997-05-01,CON
08705396,PCT/US97/15164,1997-08-27,CON
08705399,10056982,2002-01-23,CIP
08705399,10241374,2002-09-10,CIP
08705399,11048567,2005-01-31,CIP
08705399,PCT/US97/15171,1997-08-27,CON
08705399,10120328,2002-04-10,CIP
08705399,11109895,2005-04-18,CIP
08705399,11763334,2007-06-14,CON
08705399,09244784,1999-02-05,CON
08705399,10114587,2002-04-01,CON
08705399,09357718,1999-07-20,CIP
08705399,11198121,2005-08-04,CON
08705399,12975432,2010-12-22,CIP
08705399,09243208,1999-02-02,CON
08705399,10619990,2003-07-14,CON
08705399,09245501,1999-02-05,CON
08705399,09215058,1998-12-17,CIP
08705399,09239595,1999-01-29,CON
08705399,09879370,2001-06-11,CON
08705399,09239570,1999-01-29,CON
08705399,09183215,1998-10-30,CON
08705399,12467181,2009-05-15,CON
08705399,13531546,2012-06-24,CIP
08705399,09639948,2000-08-17,CIP
08705399,11109096,2005-04-18,CON
08705399,11245624,2005-10-07,CON
08705399,09731536,2000-12-06,CON
08705399,09848867,2001-05-03,CON
08705399,09398914,1999-09-16,CIP
08705399,11321114,2005-12-28,CIP
08705399,11321138,2005-12-28,CIP
08705399,09815434,2001-03-22,CON
08705399,10734851,2003-12-11,CON
08705404,PCT/US97/20150,1997-11-07,CON
08705412,PCT/US97/15267,1997-08-29,CON
08705414,PCT/US97/13712,1997-08-04,CON
08705420,09027518,1998-02-20,CIP
08705420,PCT/US96/18985,1996-11-27,CON
08705422,PCT/US96/18985,1996-11-27,CON
08705423,PCT/US97/15207,1997-08-28,CON
08705423,09073381,1998-05-06,CIP
08705424,PCT/US96/18985,1996-11-27,CON
08705426,PCT/US97/14059,1997-08-11,CON
08705428,08944522,1997-10-06,DIV
08705431,PCT/IL97/00286,1997-08-27,CON
08705432,PCT/US97/14835,1997-08-22,CON
08705434,08947071,1997-10-08,CIP
08705434,09281411,1999-03-30,CIP
08705434,08953275,1997-10-17,DIV
08705434,PCT/US97/09157,1997-05-30,CON
08705447,PCT/US97/15012,1997-08-26,CON
08705448,PCT/US97/15139,1997-08-27,CON
08705452,08912536,1997-08-18,DIV
08705453,08837487,1997-04-18,DIV
08705456,08878857,1997-06-20,CIP
08705458,08936595,1997-09-24,CON
08705458,PCT/US97/15124,1997-08-28,CON
08705460,08788158,1997-01-24,CIP
08705460,09211490,1998-12-15,CIP
08705460,09210678,1998-12-14,DIV
08705460,09210704,1998-12-14,DIV
08705461,PCT/US97/09433,1997-06-03,CON
08705461,09189334,1998-11-09,CON
08705463,08920240,1997-08-28,DIV
08705467,PCT/US97/15370,1997-08-28,CON
08705473,PCT/US97/15173,1997-08-27,CON
08705477,10614625,2003-07-02,CON
08705477,10012169,2001-10-24,CON
08705477,10443694,2003-05-21,CON
08705480,PCT/US97/14225,1997-08-13,CON
08705481,09399545,1999-09-20,REI
08705488,09635913,2000-08-10,DIV
08705488,09221690,1998-12-23,DIV
08705490,09163672,1998-09-30,DIV
08705493,PCT/US97/12653,1997-07-18,CON
08705494,08879999,1997-06-20,CIP
08705499,08992655,1997-12-17,CIP
08705504,PCT/US96/17426,1996-10-30,CON
08705507,10224526,2002-08-19,CON
08705509,09422032,1999-10-20,DIV
08705512,PCT/US96/18985,1996-11-27,CON
08705512,09027298,1998-02-20,CIP
08705512,08992948,1997-12-18,CIP
08705513,PCT/US96/18985,1996-11-27,CON
08705513,08940142,1997-09-29,CIP
08705513,09027298,1998-02-20,CIP
08705513,09027280,1998-02-20,CIP
08705527,PCT/US97/15291,1997-08-29,CON
08705533,09205872,1998-12-04,DIV
08705533,10443347,2003-05-22,DIV
08705533,09737288,2000-12-13,DIV
08705534,10791437,2004-03-02,CON
08705534,11396306,2006-03-30,CON
08705534,10463194,2003-06-17,CON
08705534,12405153,2009-03-16,CON
08705535,PCT/US97/15229,1997-08-28,CON
08705536,09073776,1998-05-06,DIV
08705546,08781149,1997-01-09,CIP
08705548,09439199,1999-11-12,CON
08705553,PCT/US97/14701,1997-08-22,CON
08705557,09426436,1999-10-25,CON
08705563,09036166,1998-03-06,CIP
08705564,08922139,1997-08-29,CIP
08705567,09415097,1999-10-08,CON
08705578,09527403,2000-03-16,DIV
08705578,10427888,2003-05-01,DIV
08705578,11385173,2006-03-21,DIV
08705579,08963996,1997-11-04,DIV
08705579,09211565,1998-12-14,DIV
08705584,09004021,1998-01-07,CON
08705585,PCT/US97/14931,1997-08-25,CON
08705589,08815413,1997-03-11,DIV
08705589,08815300,1997-03-11,DIV
08705589,09062795,1998-03-31,DIV
08705589,08916767,1997-08-21,CON
08705589,08815302,1997-03-11,DIV
08705589,09028209,1998-02-23,DIV
08705591,09186674,1998-11-04,DIV
08705594,90007229,2004-10-01,CIP
08705594,90005874,2000-12-06,REX
08705594,09109139,1998-07-02,CIP
08705594,09954926,2001-09-18,CIP
08705594,10040046,2001-10-19,CIP
08705594,10017687,2001-10-30,CIP
08705594,08943002,1997-10-02,DIV
08705594,PCT/US98/03459,1998-02-24,CON
08705594,90007228,2004-10-01,REX
08705594,90005875,2000-12-06,CIP
08705596,09150788,1998-09-10,CIP
08705599,09005573,1998-01-12,CON
08705601,09672111,2000-09-27,DIV
08705606,09098908,1998-06-17,DIV
08705607,08987900,1997-12-10,CIP
08705609,PCT/US97/03645,1997-03-05,CON
08705609,08898240,1997-07-22,DIV
08705613,PCT/US97/14606,1997-08-19,CON
08705614,PCT/US97/14759,1997-08-21,CON
08705617,PCT/US97/15186,1997-08-28,CON
08705620,09044426,1998-03-19,CON
08705620,11084143,2005-03-21,CON
08705621,08846348,1997-04-30,CIP
08705622,PCT/US97/15092,1997-08-27,CON
08705622,08786497,1997-01-21,CIP
08705625,09220574,1998-12-23,DIV
08705625,PCT/US97/15271,1997-08-29,CON
08705631,13728787,2012-12-27,REI
08705631,13728838,2012-12-27,REI
08705631,13728846,2012-12-27,REI
08705631,10225708,2002-08-22,REI
08705631,13728823,2012-12-27,REI
08705631,13728770,2012-12-27,REI
08705631,12459465,2009-06-30,REI
08705631,13728867,2012-12-27,REI
08705631,13728747,2012-12-27,REI
08705631,13728698,2012-12-27,REI
08705631,13728698,2012-12-27,REI
08705635,PCT/US97/15228,1997-08-28,CON
08705635,08917390,1997-08-25,CIP
08705637,PCT/US97/15189,1997-08-28,CON
08705642,09736226,2000-12-15,REI
08705645,09548669,2000-04-13,DIV
08705660,PCT/US97/14526,1997-08-19,CON
08705660,08989045,1997-12-11,DIV
08705660,10848572,2004-05-18,CON
08705660,09315355,1999-05-17,DIV
08705671,PCT/US97/01334,1997-01-28,CON
08705681,08912981,1997-08-12,CON
08705684,09777362,2001-02-05,CON
08705684,PCT/US97/11632,1997-07-01,CON
08705685,08877898,1997-06-18,DIV
08705698,09036362,1998-03-06,DIV
08705698,PCT/US97/15148,1997-08-28,CON
08705705,08874317,1997-06-13,CON
08705706,PCT/US97/14732,1997-08-20,CON
08705708,PCT/US97/14690,1997-08-20,CON
08705711,PCT/US97/12422,1997-07-03,CON
08705713,PCT/US97/15372,1997-08-29,CON
08705722,29075352,1997-06-23,CON
08705727,09397876,1999-09-17,DIV
08705727,09070764,1998-05-01,DIV
08705736,08706255,1996-09-04,CIP
08705743,PCT/US97/15180,1997-08-28,CON
08705750,08790197,1997-01-30,CIP
08705751,PCT/US97/14999,1997-08-27,CON
08705753,09298883,1999-04-26,CIP
08705753,08939401,1997-09-29,CIP
08705756,09296187,1999-04-26,CIP
08705756,08858110,1997-05-19,CIP
08705761,09748638,2000-12-21,DIV
08705765,PCT/US97/15110,1997-08-29,CON
08705766,08872291,1997-06-10,CIP
08705766,PCT/US97/15021,1997-08-27,CON
08705770,09146542,1998-09-03,DIV
08705771,10453478,2003-06-04,DIV
08705771,09975253,2001-10-12,DIV
08705771,12036846,2008-02-25,DIV
08705771,09417540,1999-10-14,DIV
08705771,11358007,2006-02-22,DIV
08705776,09111106,1998-07-06,CIP
08705778,09107045,1998-06-29,CIP
08705779,PCT/US97/13997,1997-08-07,CON
08705780,09056010,1998-04-03,DIV
08705784,PCT/US97/14988,1997-08-26,CON
08705785,PCT/US97/13703,1997-08-23,CON
08705787,PCT/US97/16293,1997-08-27,CON
08705790,PCT/US97/14154,1997-08-27,CON
08705790,09761605,2001-01-16,DIV
08705790,10935593,2004-09-07,CIP
08705790,09254097,1999-05-10,PRO
08705790,PCT/US97/08999,1997-05-28,CON
08705794,08892465,1997-07-14,CON
08705797,10083902,2002-02-26,CON
08705797,PCT/US96/13898,1996-08-30,CON
08705798,PCT/US97/15064,1997-08-26,CON
08705807,09481038,2000-01-11,CON
08705807,09189216,1998-11-10,DIV
08705808,09197899,1998-11-23,CON
08705811,PCT/US97/13068,1997-08-06,CON
08705811,09401764,1999-09-23,CON
08705818,10808693,2004-03-25,CON
08705818,09899353,2001-07-05,CON
08705818,09061102,1998-04-16,CON
08705818,09061101,1998-04-16,CON
08705837,08918324,1997-08-26,CON
08705837,09255665,1999-02-23,CON
08705837,09547513,2000-04-12,CON
08705839,09635198,2000-08-09,DIV
08705843,08995684,1997-12-22,CIP
08705843,10918952,2004-08-16,CIP
08705843,10826906,2004-04-16,REI
08705843,09595388,2000-06-14,CIP
08705844,08918675,1997-08-21,DIV
08705858,90005873,2000-12-06,REX
08705858,PCT/US97/15024,1997-08-26,CON
08705868,09123615,1998-07-28,DIV
08705868,PCT/US97/14953,1997-08-25,CON
08705869,08859358,1997-05-20,DIV
08705875,PCT/US97/15179,1997-08-28,CON
08705877,PCT/US97/14966,1997-08-26,CON
08705880,PCT/US97/08784,1997-05-22,CON
08705883,09421321,1999-10-18,CON
08705885,PCT/US97/15036,1997-08-26,CON
08705886,09193830,1998-11-17,CIP
08705887,09004020,1998-01-07,CON
08705893,09185318,1998-11-03,CON
08705896,08946548,1997-11-07,DIV
08705902,09200389,1998-11-24,DIV
08705902,09855972,2001-05-15,CIP
08705902,08899341,1997-07-23,CIP
08705902,08932025,1997-09-17,CIP
08705902,10784697,2004-02-23,CIP
08705905,08971872,1997-11-19,CIP
08705905,PCT/US97/14914,1997-08-25,CON
08705913,PCT/US97/12470,1997-07-15,CON
08705913,08871934,1997-06-10,CON
08705922,09193723,1998-11-17,DIV
08705928,09198426,1998-11-24,DIV
08705932,08738159,1996-10-25,CIP
08705932,PCT/US97/14903,1997-08-25,CON
08705934,PCT/US97/14845,1997-08-22,CON
08705937,PCT/US97/15169,1997-08-28,CON
08705938,09036477,1998-03-06,DIV
08705938,PCT/US97/14949,1997-08-26,CON
08705940,09148776,1998-09-04,DIV
08705945,09118134,1998-07-16,DIV
08705957,PCT/US97/07316,1997-04-30,CON
08705967,10209915,2002-08-02,CON
08705967,PCT/US97/14811,1997-08-22,CON
08705967,09496272,2000-02-01,CON
08705972,09300788,1999-04-28,DIV
08705972,09516193,2000-03-01,DIV
08705972,09145972,1998-09-03,DIV
08705972,10456475,2003-06-09,DIV
08705979,10426513,2003-04-30,CIP
08705979,09054360,1998-04-02,CIP
08705988,09317772,1999-05-18,CON
08705998,PCT/US97/11546,1997-08-14,CON
08706007,08906590,1997-08-05,DIV
08706007,PCT/US97/12213,1997-07-25,CON
08706008,10002641,2001-11-28,CIP
08706008,10373938,2003-02-25,CIP
08706008,08996718,1997-12-23,CIP
08706008,09630387,2000-08-01,CIP
08706008,09948692,2001-09-10,CIP
08706008,11032267,2005-01-10,CIP
08706008,12568492,2009-09-28,CIP
08706008,11508180,2006-08-23,CIP
08706008,09161223,1998-09-28,CIP
08706008,11642766,2006-12-21,CIP
08706008,11765763,2007-06-20,CIP
08706008,10617646,2003-07-11,CIP
08706008,10773906,2004-02-06,CIP
08706008,11118329,2005-05-02,CIP
08706008,09041726,1998-03-13,CIP
08706008,10418085,2003-04-18,CIP
08706008,08746362,1996-11-08,CIP
08706008,10347698,2003-01-22,CIP
08706008,10341574,2003-01-13,CIP
08706008,10223618,2002-08-20,CIP
08706008,10008013,2001-11-13,CIP
08706008,PCT/US97/15120,1997-08-28,CON
08706008,10115540,2002-04-03,CIP
08706009,08911301,1998-01-22,CON
08706015,PCT/US97/16201,1997-08-21,CON
08706016,PCT/US97/14709,1997-08-28,CON
08706024,09320658,1999-05-27,DIV
08706027,09140160,1998-08-26,DIV
08706038,09156469,1998-09-18,DIV
08706045,09832777,2001-04-11,CON
08706045,09256820,1999-02-24,CON
08706045,10165925,2002-06-10,CON
08706045,09431711,1999-10-31,CIP
08706047,09662483,2000-09-13,REI
08706052,09609450,2000-06-27,REI
08706054,12062184,2008-04-03,DIV
08706054,10859737,2004-06-02,DIV
08706054,11427463,2006-06-29,DIV
08706054,09313299,1999-05-17,DIV
08706054,13315109,2011-12-08,DIV
08706054,11346806,2006-02-03,DIV
08706054,12013986,2008-01-14,DIV
08706054,11537570,2006-09-29,DIV
08706054,10346802,2003-01-17,DIV
08706060,08866862,1997-05-30,CIP
08706061,08869152,1997-06-04,CIP
08706061,08789957,1997-01-30,CIP
08706061,09328315,1999-06-08,CIP
08706064,PCT/US97/15192,1997-08-28,CON
08706068,09108081,1998-06-30,CON
08706069,09614481,2000-07-10,CIP
08706069,09480918,2000-01-11,CON
08706069,09932795,2001-08-17,CIP
08706069,10243579,2002-09-13,CIP
08706069,11668409,2007-01-29,CIP
08706069,09605094,2000-06-27,CIP
08706069,08923241,1997-09-04,CIP
08706069,10642799,2003-08-18,CIP
08706076,PCT/US97/14155,1997-08-27,CON
08706080,PCT/US97/14261,1997-08-14,CON
08706083,PCT/US97/12451,1997-07-09,CON
08706083,09276629,1999-03-25,CON
08706085,PCT/US97/14790,1997-08-22,CON
08706085,09671442,2000-09-27,DIV
08706085,09272883,1999-03-19,DIV
08706103,PCT/US97/14820,1997-08-28,CON
08706104,PCT/US97/14821,1997-08-28,CON
08706107,08799259,1997-02-13,CON
08706108,08863388,1997-05-27,DIV
08706108,09052178,1998-03-31,DIV
08706111,PCT/US97/12536,1997-07-09,CON
08706117,09088146,1998-05-29,CIP
08706121,08742253,1996-10-31,CIP
08706121,08962031,1997-10-31,CIP
08706121,08741845,1996-10-31,CIP
08706124,09031650,1998-02-27,CIP
08706134,09159520,1998-09-23,CIP
08706134,12723650,2010-03-14,CIP
08706134,90005591,1999-12-15,REX
08706134,12354477,2009-01-15,CON
08706134,PCT/US97/16658,1997-08-29,CON
08706134,14134908,2013-12-19,CON
08706135,10424796,2003-04-29,CON
08706135,09069847,1998-04-30,CON
08706135,10191964,2002-07-10,CON
08706136,PCT/US97/16658,1997-08-29,CON
08706136,12723650,2010-03-14,CIP
08706136,09241246,1999-02-01,CON
08706136,14134908,2013-12-19,CIP
08706136,09159520,1998-09-23,CIP
08706136,11555225,2006-10-31,CON
08706141,PCT/US97/16888,1997-09-19,CON
08706152,09200313,1998-11-25,DIV
08706152,09200300,1998-11-25,DIV
08706152,09200301,1998-11-25,DIV
08706154,08842483,1997-04-24,CIP
08706155,08878135,1997-06-19,DIV
08706157,PCT/US97/14546,1997-08-19,CON
08706166,PCT/US97/15387,1997-08-29,CON
08706170,PCT/US97/14453,1997-08-18,CON
08706174,09374219,1999-08-13,DIV
08706180,09745083,2000-12-20,CON
08706182,09292783,1999-04-13,CIP
08706184,PCT/US97/15238,1997-08-28,CON
08706186,08782588,1997-01-13,CIP
08706186,PCT/US97/13781,1997-07-22,CON
08706187,08990397,1997-12-15,CON
08706189,09087225,1998-05-28,CIP
08706195,08810169,1997-02-28,CIP
08706198,09798548,2001-03-02,CIP
08706198,09114196,1998-07-13,CIP
08706205,11436989,2006-05-17,CIP
08706205,11223084,2005-09-09,CIP
08706205,10024035,2001-12-17,CIP
08706205,08972101,1997-11-17,CON
08706205,11223910,2005-09-09,CIP
08706205,11437001,2006-05-17,CIP
08706205,09471106,1999-12-21,CON
08706205,11222541,2005-09-09,CIP
