application_number,child_application_number,child_filing_date,continuation_type
11674645,12050754,2008-03-18,CIP
11674645,13280193,2011-10-24,CIP
11674645,11924448,2007-10-25,CIP
11674646,12723439,2010-03-12,CON
11674646,13602185,2012-09-02,CON
11674650,PCT/US07/62093,2007-02-13,CON
11674650,12140048,2008-06-16,CIP
11674650,12755097,2010-04-06,CON
11674651,14065328,2013-10-28,CON
11674655,PCT/US07/62302,2007-02-16,CON
11674657,13213953,2011-08-19,CIP
11674657,11764170,2007-06-15,CIP
11674657,14071019,2013-11-04,CIP
11674658,12194315,2008-08-19,CON
11674660,12959399,2010-12-03,CON
11674660,12959393,2010-12-03,DIV
11674663,PCT/US07/69537,2007-05-23,CON
11674668,12912729,2010-10-26,CON
11674668,12912722,2010-10-26,CON
11674686,PCT/US08/01967,2008-02-14,CON
11674686,12930699,2011-01-13,CON
11674687,12555398,2009-09-08,DIV
11674688,12777196,2010-05-10,CON
11674689,13345225,2012-01-06,CON
11674689,13272439,2011-10-13,CON
11674691,13015798,2011-01-28,DIV
11674696,13071632,2011-03-25,CON
11674698,PCT/US07/07413,2007-03-26,CON
11674700,PCT/US07/85466,2007-11-23,CON
11674702,13413250,2012-03-06,CON
11674704,12760763,2010-04-15,CON
11674705,12364756,2009-02-03,DIV
11674726,12879419,2010-09-10,CON
11674730,12340023,2008-12-19,CIP
11674730,12190273,2008-08-12,DIV
11674732,12940143,2010-11-05,DIV
11674738,12704699,2010-02-12,CON
11674745,PCT/US07/74898,2007-07-31,CON
11674748,12551723,2009-09-01,CON
11674752,PCT/US08/52274,2008-01-29,CON
11674758,12872383,2010-08-31,CON
11674758,13174136,2011-06-30,CON
11674761,12259004,2008-10-27,CON
11674762,12573734,2009-10-05,CIP
11674763,12476630,2009-06-02,CON
11674769,14207838,2014-03-13,CON
11674769,13633255,2012-10-02,CON
11674769,13078687,2011-04-01,CON
11674784,14051070,2013-10-10,CON
11674785,PCT/US07/62184,2007-02-15,CON
11674787,12829574,2010-07-02,CON
11674789,PCT/US08/53937,2008-02-14,CON
11674790,90013263,2014-06-06,REX
11674795,PCT/US07/04315,2007-02-16,CON
11674797,13267481,2011-10-06,CIP
11674799,12501775,2009-07-13,DIV
11674802,PCT/US08/01800,2008-02-11,CON
11674803,12755691,2010-04-07,CON
11674803,13494882,2012-06-12,CON
11674804,PCT/US08/53832,2008-02-13,CON
11674805,13401671,2012-02-21,CON
11674805,12849773,2010-08-03,CON
11674807,14051542,2013-10-11,DIV
11674808,PCT/US08/01451,2008-02-04,CON
11674810,12860405,2010-08-20,CON
11674810,PCT/US07/67297,2007-04-24,CON
11674810,12297979,2008-10-21,CIP
11674810,12966347,2010-12-13,CON
11674811,12501930,2009-07-13,CON
11674811,13861928,2013-04-12,CON
11674811,13370953,2012-02-10,CON
11674815,12615858,2009-11-10,CON
11674820,PCT/US08/53945,2008-02-14,CON
11674825,13164091,2011-06-20,CON
11674831,PCT/US08/01450,2008-02-04,CON
11674832,12815517,2010-06-15,CON
11674838,14287123,2014-05-26,CON
11674840,12241273,2008-09-30,DIV
11674842,PCT/US08/01390,2008-02-01,CON
11674842,14300790,2014-06-10,CON
11674844,12489309,2009-06-22,DIV
11674852,PCT/US07/70139,2007-05-31,CON
11674855,PCT/US08/01524,2008-02-05,CON
11674858,PCT/US08/01797,2008-02-11,CON
11674859,13280897,2011-10-25,CON
11674862,12418304,2009-04-03,DIV
11674871,13693394,2012-12-04,CON
11674871,12783755,2010-05-20,CON
11674871,12478577,2009-06-04,CON
11674871,12783749,2010-05-20,CON
11674871,14308934,2014-06-19,CON
11674872,11842079,2007-08-20,CON
11674875,PCT/US07/62146,2007-02-14,CON
11674876,11744595,2007-05-04,CIP
11674880,11941212,2007-11-16,CIP
11674880,12943151,2010-11-10,CIP
11674880,11877949,2007-10-24,CIP
11674880,12499504,2009-07-08,CON
11674880,PCT/US08/54005,2008-02-14,CON
11674882,PCT/US08/54031,2008-02-14,CON
11674883,11844851,2007-08-24,CIP
11674884,11765297,2007-06-19,CIP
11674893,11859264,2007-09-21,CIP
11674893,PCT/US07/69230,2007-05-18,CON
11674893,PCT/US07/69246,2007-05-18,CON
11674893,11683761,2007-03-08,CIP
11674899,12782140,2010-05-18,CON
11674901,12421359,2009-04-09,DIV
11674902,12173518,2008-07-15,DIV
11674905,13475022,2012-05-18,CON
11674913,12650061,2009-12-30,CIP
11674921,12965221,2010-12-10,CON
11674921,12965191,2010-12-10,CON
11674941,PCT/US08/52298,2008-01-29,CON
11674947,PCT/US08/54002,2008-02-14,CON
11674949,13117663,2011-05-27,CON
11674949,13607247,2012-09-07,CON
11674949,13871222,2013-04-26,CON
11674950,11697062,2007-04-05,CON
11674951,PCT/IL07/00258,2007-02-27,CON
11674951,11678689,2007-02-26,CIP
11674951,PCT/IL07/00230,2007-02-20,CON
11674956,PCT/US07/62171,2007-02-15,CON
11674956,PCT/US07/67424,2007-04-25,CON
11674956,11739310,2007-04-24,CIP
11674961,13015497,2011-01-27,CON
11674962,12480701,2009-06-09,CON
11674962,13866037,2013-04-19,CON
11674962,13217250,2011-08-25,CON
11674963,PCT/US08/52435,2008-01-30,CON
11674963,13099246,2011-05-02,CIP
11674966,13776959,2013-02-26,CON
11674966,12631643,2009-12-04,CON
11674966,13179946,2011-07-11,CON
11674966,PCT/US08/51271,2008-01-17,CON
11674969,PCT/US07/62246,2007-02-15,CON
11674969,12836465,2010-07-14,CON
11674969,14108033,2013-12-16,CON
11674975,PCT/US08/53536,2008-02-11,CON
11674975,12945305,2010-11-12,CIP
11674978,12685568,2010-01-11,CON
11674979,11960457,2007-12-19,CON
11674979,12315183,2008-11-25,CON
11674984,PCT/US08/51012,2008-01-14,CON
11674985,11830372,2007-07-30,CIP
11674985,12717159,2010-03-04,CON
11674985,PCT/US07/74715,2007-07-30,CON
11674986,PCT/US07/62158,2007-02-14,CON
11674991,12470250,2009-05-21,CON
11674991,12470339,2009-05-21,CON
11674991,12470188,2009-05-21,CON
11674991,12470139,2009-05-21,CON
11674992,PCT/US08/53540,2008-02-11,CON
11674994,12759061,2010-04-13,CON
11674994,PCT/US07/06195,2007-03-12,CON
11674994,11717378,2007-03-12,CIP
11674995,PCT/US08/53541,2008-02-11,CON
11674997,PCT/US07/62159,2007-02-14,CON
11674998,PCT/US08/51541,2008-01-21,CON
11674999,13216146,2011-08-23,CON
11675002,13085501,2011-04-13,DIV
11675010,13347870,2012-01-11,CON
11675014,12421997,2009-04-10,CON
11675015,13733078,2013-01-02,CON
11675017,PCT/US07/62438,2007-02-20,CON
11675022,PCT/US08/53598,2008-02-11,CON
11675026,12966751,2010-12-13,CON
11675026,12966684,2010-12-13,CON
11675027,12642515,2009-12-18,CON
11675028,12101095,2008-04-10,CIP
11675028,13631351,2012-09-28,CIP
11675028,13593467,2012-08-23,CIP
11675028,13631245,2012-09-28,CIP
11675028,13351181,2012-01-16,DIV
11675028,12190562,2008-08-12,CIP
11675028,13743068,2013-01-16,CIP
11675028,11847153,2007-08-29,CIP
11675028,13593458,2012-08-23,CIP
11675030,14030835,2013-09-18,CON
11675030,13556643,2012-07-24,CON
11675030,12906304,2010-10-18,CON
11675031,13354621,2012-01-20,CON
11675033,95001329,2010-07-06,REX
11675033,12129641,2008-05-29,CON
11675033,12129671,2008-05-29,DIV
11675034,13549136,2012-07-13,CON
11675034,13185425,2011-07-18,CON
11675034,PCT/US08/53741,2008-02-12,CON
11675041,12061356,2008-04-02,CIP
11675043,PCT/US08/53538,2008-02-11,CON
11675045,12061356,2008-04-02,CIP
11675047,14045652,2013-10-03,CON
11675048,11741742,2007-04-28,CON
11675049,PCT/US07/62266,2007-02-15,CON
11675049,12569655,2009-09-29,CON
11675049,13024709,2011-02-10,CON
11675049,13571189,2012-08-09,CON
11675049,12616625,2009-11-11,CON
11675055,PCT/US08/53758,2008-02-12,CON
11675056,12572278,2009-10-02,CIP
11675062,PCT/US08/53628,2008-02-11,CON
11675062,14506262,2014-10-03,CON
11675063,14145404,2013-12-31,CIP
11675063,13732848,2013-01-02,CIP
11675063,12258335,2008-10-24,CIP
11675063,12732097,2010-03-25,CIP
11675063,11750907,2007-05-18,CIP
11675063,11692154,2007-03-27,CIP
11675063,14145416,2013-12-31,CIP
11675063,PCT/US07/07612,2007-03-27,CON
11675063,11762638,2007-06-13,CIP
11675073,12154731,2008-05-27,CON
11675075,12353979,2009-01-15,CIP
11675079,12763186,2010-04-19,CON
11675079,12790977,2010-05-31,CIP
11675079,11746051,2007-05-08,CIP
11675079,PCT/US07/68510,2007-05-08,CON
11675081,12247222,2008-10-07,CIP
11675091,12324896,2008-11-28,CON
11675091,13043443,2011-03-08,CON
11675098,PCT/US08/53856,2008-02-13,CON
11675098,12030634,2008-02-13,CIP
11675098,13273679,2011-10-14,CIP
11675098,12906605,2010-10-18,CIP
11675098,13891329,2013-05-10,CIP
11675099,12431775,2009-04-29,DIV
11675104,12872551,2010-08-31,CON
11675113,PCT/US07/79274,2007-09-24,CON
11675114,12899968,2010-10-07,CON
11675116,12255235,2008-10-21,DIV
11675116,12573998,2009-10-06,CON
11675116,13193127,2011-07-28,CON
11675116,14321874,2014-07-02,CON
11675116,13591511,2012-08-22,CON
11675118,13325133,2011-12-14,DIV
11675119,13936360,2013-07-08,CON
11675119,12899070,2010-10-06,CON
11675121,12942571,2010-11-09,CON
11675122,13906934,2013-05-31,CON
11675122,12887555,2010-09-22,CON
11675122,12849885,2010-08-04,CON
11675122,13277301,2011-10-20,CON
11675124,14174031,2014-02-06,CON
11675129,11955909,2007-12-13,CIP
11675129,PCT/US08/53967,2008-02-14,CON
11675131,13018540,2011-02-01,CON
11675133,13161540,2011-06-16,DIV
11675133,12685971,2010-01-12,DIV
11675140,12389580,2009-02-20,DIV
11675144,11680969,2007-03-01,CON
11675144,13539268,2012-06-29,CON
11675144,13539255,2012-06-29,CON
11675144,13283691,2011-10-28,CON
11675144,13539262,2012-06-29,CON
11675144,13539260,2012-06-29,CON
11675145,13288586,2011-11-03,REI
11675145,PCT/US08/53905,2008-02-14,CON
11675150,PCT/US08/53915,2008-02-14,CON
11675152,PCT/US08/51292,2008-01-17,CON
11675166,12266835,2008-11-07,CON
11675172,PCT/US07/62273,2007-02-16,CON
11675176,PCT/US08/54065,2008-02-15,CON
11675181,PCT/US08/01940,2008-02-13,CON
11675182,PCT/US08/54128,2008-02-15,CON
11675183,12623026,2009-11-20,DIV
11675185,12042381,2008-03-05,DIV
11675186,PCT/US08/51288,2008-01-17,CON
11675200,PCT/US07/62309,2007-02-16,CON
11675207,12842316,2010-07-23,CIP
11675211,PCT/US08/52489,2008-01-30,CON
11675224,PCT/US07/62271,2007-02-16,CON
11675225,12982892,2010-12-31,DIV
11675227,12662439,2010-04-16,REI
11675235,12972268,2010-12-17,CIP
11675235,11926515,2007-10-29,CIP
11675236,13295991,2011-11-14,DIV
11675236,12822281,2010-06-24,DIV
11675241,12329747,2008-12-08,CON
11675241,12329771,2008-12-08,CON
11675241,12954874,2010-11-28,CON
11675243,PCT/US07/85184,2007-11-20,CON
11675250,PCT/US08/01825,2008-02-12,CON
11675250,11847882,2007-08-30,CIP
11675250,PCT/US08/02068,2008-02-15,CON
11675252,11682541,2007-03-06,CIP
11675252,PCT/US07/13378,2007-06-07,CON
11675252,PCT/US07/13377,2007-06-07,CON
11675252,12303961,,DIV
11675252,11759647,2007-06-07,CIP
11675261,13289776,2011-11-04,CON
11675268,PCT/US08/53982,2008-02-14,CON
11675272,PCT/US07/85180,2007-11-20,CON
11675274,12912584,2010-10-26,DIV
11675274,12826552,2010-06-29,DIV
11675274,13533032,2012-06-26,DIV
11675274,PCT/US07/74718,2007-07-30,CON
11675278,12538911,2009-08-11,CON
11675287,PCT/US08/53986,2008-02-14,CON
11675287,12732916,2010-03-26,DIV
11675288,PCT/US08/02109,2008-02-16,CON
11675289,PCT/US08/54045,2008-02-15,CON
11675290,13044391,2011-03-09,CON
11675290,PCT/US07/85216,2007-11-20,CON
11675293,12643445,2009-12-21,CIP
11675294,13620811,2012-09-15,CON
11675294,12581125,2009-10-17,CON
11675294,PCT/US08/53533,2008-02-11,CON
11675296,12881806,2010-09-14,DIV
11675308,13922119,2013-06-19,CIP
11675308,11681493,2007-03-02,CIP
11675308,11677541,2007-02-21,CIP
11675308,PCT/US07/63170,2007-03-02,CON
11675308,PCT/US07/63094,2007-03-01,CON
11675308,PCT/US07/62518,2007-02-21,CON
11675308,13739487,2013-01-11,CIP
11675310,12404580,2009-03-16,CON
11675312,12782949,2010-05-19,CON
11675313,12908613,2010-10-20,DIV
11675315,PCT/US08/54118,2008-02-15,CON
11675315,12032207,2008-02-15,CIP
11675315,12032187,2008-02-15,CIP
11675315,11870256,2007-10-10,CIP
11675315,PCT/US08/54121,2008-02-15,CON
11675320,PCT/US08/00901,2008-01-24,CON
11675324,14016981,2013-09-03,CON
11675328,PCT/US07/85354,2007-11-21,CON
11675333,13216399,2011-08-24,CON
11675334,12870698,2010-08-27,CON
11675336,13048814,2011-03-15,CON
11675337,12207747,2008-09-10,CON
11675337,12120527,2008-05-14,CON
11675341,12487035,2009-06-18,CON
11675344,13051240,2011-03-18,CON
11675349,PCT/IB07/50521,2007-02-16,CON
11675355,12498399,2009-07-07,DIV
11675367,12577404,2009-10-12,CIP
11675369,11771261,2007-06-29,CON
11675369,13692900,2012-12-03,CON
11675369,12949633,2010-11-18,CON
11675372,13010583,2011-01-20,DIV
11675373,13071364,2011-03-24,CON
11675382,12565985,2009-09-24,DIV
11675389,11687964,2007-03-19,DIV
11675389,11688001,2007-03-19,DIV
11675389,11687993,2007-03-19,DIV
11675389,11687978,2007-03-19,DIV
11675392,12556275,2009-09-09,DIV
11675409,12945122,2010-11-12,CIP
11675415,14187827,2014-02-24,CON
11675415,13651006,2012-10-12,CON
11675415,13482416,2012-05-29,CIP
11675415,12841840,2010-07-22,CIP
11675415,13315014,2011-12-08,CON
11675419,11828815,2007-07-26,CON
11675421,12477961,2009-06-04,CON
11675422,PCT/US07/04261,2007-02-16,CON
11675424,13250608,2011-09-30,CIP
11675424,PCT/US07/63024,2007-03-01,CON
11675424,PCT/US07/63224,2007-03-02,CON
11675424,11681751,2007-03-02,CIP
11675424,11681614,2007-03-02,CIP
11675424,PCT/US07/63242,2007-03-02,CON
11675424,PCT/US07/63217,2007-03-02,CON
11675424,11681752,2007-03-02,CIP
11675424,PCT/US07/63243,2007-03-02,CON
11675424,11681662,2007-03-02,CIP
11675426,12259090,2008-10-27,CON
11675433,13422901,2012-03-16,DIV
11675441,95000594,2010-11-17,REX
11675441,95000695,2012-09-14,CON
11675441,14144150,2013-12-30,CON
11675441,12787877,2010-05-26,CON
11675441,13274052,2011-10-14,CON
11675441,95000573,2010-10-08,REX
11675441,13774677,2013-02-22,CON
11675442,PCT/US08/54061,2008-02-15,CON
11675442,12369205,2009-02-11,CIP
11675445,13076192,2011-03-30,DIV
11675449,PCT/US08/50023,2008-01-02,CON
11675453,PCT/US08/53991,2008-02-14,CON
11675457,PCT/US07/75282,2007-08-06,CON
11675457,PCT/US07/75288,2007-08-06,CON
11675461,13267698,2011-10-06,DIV
11675461,13276103,2011-10-18,DIV
11675461,12870547,2010-08-27,DIV
11675468,12819790,2010-06-21,CON
11675468,12361473,2009-01-28,CON
11675469,PCT/US08/53804,2008-02-13,CON
11675470,PCT/US08/53791,2008-02-13,CON
11675475,PCT/US08/53786,2008-02-13,CON
11675481,PCT/US08/53931,2008-02-14,CON
11675487,11862319,2007-09-27,CIP
11675492,PCT/US08/53796,2008-02-13,CON
11675492,14500049,2014-09-29,CON
11675495,PCT/US08/53799,2008-02-13,CON
11675496,PCT/US07/04198,2007-02-16,CON
11675498,PCT/US08/50981,2008-01-14,CON
11675499,13469034,2012-05-10,DIV
11675499,12253195,2008-10-16,CON
11675499,12037775,2008-02-26,CON
11675502,12942874,2010-11-09,CIP
11675502,13159182,2011-06-13,CIP
11675502,12724232,2010-03-15,CIP
11675502,12836487,2010-07-14,CIP
11675512,14228100,2014-03-27,REI
11675514,PCT/US08/53714,2008-02-12,CON
11675519,PCT/US08/53896,2008-02-14,CON
11675524,13343867,2012-01-05,CON
11675525,13783250,2013-03-02,DIV
11675525,PCT/US07/17368,2007-08-03,CON
11675525,14325543,2014-07-08,DIV
11675527,13078838,2011-04-01,CIP
11675527,11890274,2007-08-03,CIP
11675527,PCT/US07/17368,2007-08-03,CON
11675534,13750741,2013-01-25,CON
11675534,12776199,2010-05-07,CON
11675535,14163705,2014-01-24,CON
11675535,13004625,2011-01-11,CON
11675535,13937086,2013-07-08,CON
11675535,13438750,2012-04-03,CON
11675538,12909058,2010-10-21,CIP
11675538,13687323,2012-11-28,CON
11675544,PCT/US07/17368,2007-08-03,CON
11675547,PCT/US08/50660,2008-01-09,CON
11675549,PCT/US07/62322,2007-02-16,CON
11675551,12108710,2008-04-24,CON
11675552,13013322,2011-01-25,CIP
11675552,12987230,2011-01-10,CON
11675555,PCT/US08/53861,2008-02-13,CON
11675556,PCT/US08/53895,2008-02-14,CON
11675557,PCT/US08/54016,2008-02-14,CON
11675560,14039444,2013-09-27,CON
11675562,12541867,2009-08-14,DIV
11675564,11747053,2007-05-10,CON
11675570,14011374,2013-08-27,DIV
11675576,12901991,2010-10-11,CON
11675576,13679704,2012-11-16,CON
11675578,PCT/US08/53871,2008-02-13,CON
11675582,13481450,2012-05-25,CON
11675585,13874175,2013-04-30,CON
11675587,12253155,2008-10-16,CIP
11675587,13891816,2013-05-10,CIP
11675587,PCT/US07/73513,2007-07-13,CON
11675587,13585529,2012-08-14,CIP
11675587,11777930,2007-07-13,CIP
11675596,PCT/US08/52420,2008-01-30,CON
11675597,12894507,2010-09-30,CON
11675597,13959583,2013-08-05,CON
11675601,PCT/US08/54167,2008-02-15,CON
11675609,PCT/US08/54055,2008-02-15,CON
11675612,13285709,2011-10-31,DIV
11675617,PCT/US07/62332,2007-02-16,CON
11675624,12789537,2010-05-28,CIP
11675624,12765280,2010-04-22,CON
11675637,12684611,2010-01-08,CIP
11675646,12489648,2009-06-23,DIV
11675646,12489653,2009-06-23,DIV
11675649,PCT/US07/21300,2007-10-03,CON
11675649,11678216,2007-02-23,CIP
11675649,11682497,2007-03-06,CIP
11675649,12316865,2008-12-17,CIP
11675649,11757553,2007-06-04,CIP
11675650,11966224,2007-12-28,CON
11675659,PCT/US07/82633,2007-10-26,CON
11675662,PCT/US08/54162,2008-02-15,CON
11675664,12206121,2008-09-08,CIP
11675680,11800189,2007-05-04,CIP
11675695,12040544,2008-02-29,CIP
11675709,PCT/US07/20726,2007-09-26,CON
11675715,11939715,2007-11-14,CIP
11675716,PCT/US08/01802,2008-02-11,CON
11675726,PCT/US08/53976,2008-02-14,CON
11675726,11943162,2007-11-20,CIP
11675726,96000070,2014-09-11,CIP
11675726,11943184,2007-11-20,CIP
11675726,96000069,2014-09-11,CIP
11675729,12768858,2010-04-28,DIV
11675729,12768814,2010-04-28,DIV
11675729,12768464,2010-04-27,DIV
11675729,12768418,2010-04-27,DIV
11675731,PCT/US08/53994,2008-02-14,CON
11675731,12404872,2009-03-16,DIV
11675732,12419654,2009-04-07,CON
11675732,12125664,2008-05-22,CON
11675739,12952092,2010-11-22,CON
11675739,PCT/US08/51979,2008-01-25,CON
11675742,PCT/US07/69745,2007-05-25,CON
11675757,12168202,2008-07-07,CIP
11675775,PCT/US07/74409,2007-07-26,CON
11675781,PCT/US07/19573,2007-09-07,CON
11675787,PCT/US08/51939,2008-01-24,CON
11675792,12849941,2010-08-04,CON
11675793,PCT/US08/53894,2008-02-14,CON
11675794,12977831,2010-12-23,CIP
11675795,PCT/US08/52093,2008-01-25,CON
11675798,PCT/US08/53933,2008-02-14,CON
11675798,11925674,2007-10-26,CIP
11675807,12783734,2010-05-20,CON
11675810,12404220,2009-03-13,DIV
11675813,12051311,2008-03-19,CON
11675816,14195958,2014-03-04,CON
11675817,PCT/US08/50650,2008-01-09,CON
11675822,13329390,2011-12-19,CON
11675824,13108751,2011-05-16,CIP
11675824,PCT/US08/51102,2008-01-15,CON
11675831,12714610,2010-03-01,CON
11675833,PCT/US08/54210,2008-02-18,CON
11675833,13017863,2011-01-31,CON
11675838,12011954,2008-01-29,CIP
11675838,PCT/US08/01842,2008-02-12,CON
11675842,13489905,2012-06-06,DIV
11675845,PCT/US08/53246,2008-02-07,CON
11675846,PCT/US08/54210,2008-02-18,CON
11675849,PCT/US07/87609,2007-12-14,CON
11675852,12688247,2010-01-15,DIV
11675853,PCT/US08/53248,2008-02-07,CON
11675856,PCT/US08/52711,2008-01-31,CON
11675861,12026851,2008-02-06,CIP
11675861,PCT/US08/53840,2008-02-13,CON
11675867,13178030,2011-07-07,CIP
11675867,13633953,2012-10-03,CIP
11675867,12348486,2009-01-05,CIP
11675869,13311863,2011-12-06,DIV
11675878,12062656,2008-04-04,DIV
11675880,PCT/US07/66402,2007-04-11,CON
11675880,12360882,2009-01-28,CON
11675880,12759142,2010-04-13,CON
11675886,13786407,2013-03-05,CON
11675886,PCT/US08/53876,2008-02-13,CON
11675897,12814052,2010-06-11,CIP
11675901,12466952,2009-05-15,DIV
11675906,12641839,2009-12-18,CIP
11675906,12392370,2009-02-25,CIP
11675911,PCT/US07/62422,2007-02-20,CON
11675912,12540077,2009-08-12,CON
11675918,11679559,2007-02-27,CIP
11675919,PCT/US08/53127,2008-02-06,CON
11675921,14135877,2013-12-20,CON
11675926,PCT/US08/53942,2008-02-14,CON
11675927,PCT/US07/89188,2007-12-31,CON
11675930,PCT/US08/53918,2008-02-14,CON
11675932,12848364,2010-08-02,CON
11675933,PCT/US08/54224,2008-02-18,CON
11675938,11852204,2007-09-07,CIP
11675938,12900724,2010-10-08,CIP
11675942,PCT/US07/87591,2007-12-14,CON
11675944,PCT/US08/54223,2008-02-18,CON
11675946,12366195,2009-02-05,DIV
11675946,12365913,2009-02-05,CON
11675948,PCT/US08/53419,2008-02-08,CON
11675949,12881464,2010-09-14,CON
11675956,13412980,2012-03-06,DIV
11675956,13966375,2013-08-14,DIV
11675959,PCT/US08/53985,2008-02-14,CON
11675974,12764145,2010-04-21,CON
11675974,PCT/US07/22467,2007-10-23,CON
11675976,PCT/US08/53774,2008-02-13,CON
11675979,12966806,2010-12-13,CON
11675979,12194462,2008-08-19,CON
11675980,12692729,2010-01-25,CON
11675980,13297072,2011-11-15,CON
